title,category
"렉라자 이을 신약 찾는다…오스코텍, 항내성 항암제 개발 집중",Economic
"젠슨 황 5일 입국, 올해는 ‘삼겹살 회동’",Economic
NXT ‘기술 탈취’ 의혹 무혐의…조각투자거래소 사업 본궤도 오른다,Economic
"젠슨 황, 5일 오후 방한…구광모·이해진과 회동할 듯",Economic
"[단독]젠슨 황, LIG D&A 방문 검토..방산·피지컬AI 협력 논의",Economic
"스페이스X 투자의 모든 것…얼마에, 어떻게 살까 [QnA]",Economic
“실손보험 보장 줄어든다고?”…‘추가 상품 가입 유도’ 마케팅 활발,Economic
"젠슨 황, 내일 오후 한국 입국…재계 총수들과 만찬 예정",Economic
용산·과천·성남 줄줄이 野 단체장…1·29 공급대책 ‘가시밭길’,Economic
홍콩ELS 과징금 8000억 축소 기류…은행권 '즐거운 비명' 지르나,Economic
KB운용 'RISE 현대차고정피지컬AI ETF' 순자산 5000억 넘어,Economic
"젠슨 황, 내일 나흘 일정 방한…촘촘한 일정, 서울대생도 만난다",Economic
"BTS 공연 '숙박 바가지' 막는다…""예약 취소 땐 200% 배상""",Economic
"셀트리온, 1천억 규모 자사주 소각 완료…주주환원 '속도'",Economic
"한층 깊어진 블랙으로 몰입감↑…LGD, 대만서 차세대 기술 대거 공개",Economic
"""국평 20억 시대"" 동탄 신고가, 일산은 4억 '뚝'...집값 엇갈린 이유",Economic
"젠슨황, 박정원 회장과 '시구 회동'…옛동료 박민우 대표와 재회 가능성",Economic
"'20% 지분 규제' 대비했나…코인원, 한투·OKX 끌어들여 지배구조 재편",Economic
"한투, 왜 빗썸 아닌 코인원 택했나…""뚫린적 없는 보안성""",Economic
"젠슨 황, 5일 오후 5시20분 김포공항 입국…재계 총수들과 회동(종합)",Economic
"젠슨 황, 내일 오후 5시 전세기로 김포공항 입국…총수들 만난다",Economic
"""1만피 간다"" vs ""조정장 온다""…지선 끝난 국장, 어디로 갈까",Economic
"한투·OKX, 국내 3위 거래소 코인원 공동 3대 주주 합류",Economic
"효성, 창사 60년만에 첫 ‘사무직 노조’ 초읽기…노사 리스크 급부상 [only 이데일리]",Economic
"금감원, 실손보험 적자 2조원 육박…비급여 보험금 절반 넘어",Economic
소외됐던 코스닥의 반격…6거래일 만에 반등[마켓시그널],Economic
AI·반도체 잭팟에…지난해 백만장자 200만 명 더 쏟아졌다,Economic
"""20살 맞은 DSM, AI 품었다""… 시놀로지 '프라이빗 AI 플랫폼' 선포 [컴퓨텍스 2026]",Economic
"'삼전닉스'가 끌어올린 한국기업 순이익, 18년 만에 일본 추월 전망",Economic
BTS 공연 앞두고 ‘숙박 취소’ 갑질…계약금 환급·200% 배상 추진,Economic
‘반도체 벨트’ 동탄 아파트값 ‘쑥’… 서울은 상승률 그대로,Economic
예별손보·KDB생명에 높아진 ‘관심’… 매각 장수생 이번엔 팔릴까,Economic
비트코인 하락에 알트코인도 '흔들'…솔라나 5% '뚝'[특징코인],Economic
꺾이지 않는 서울 집값…전세는 더 뛰었다,Economic
"젠슨 황, 내일 17시 김포공항 통해 입국…‘소맥 회동’부터 잠실 시구까지",Economic
"삼성전자, 1분기에도 글로벌 TV 시장 1위…21년 연속 1위 눈앞에",Economic
"컴투스홀딩스, 코인원·한투·OKX와 디지털 금융 혁신 도전",Economic
젠슨 황 5일 입국 '삼겹살 회동'…피지컬 AI 동맹 韓 낙점(종합),Economic
"K-바이오, 상반기 기술수출 질주…13조원 달해",Economic
"정부 ""올해 물가 '한은 전망치 2.7%' 크게 안 벗어날 듯""(종합)",Economic
"“BOJ, 이달 금리 올린다”…엔저·물가에 연내 추가 인상 무게",Economic
"젠슨 황, 내일 전세기로 방한…나흘간 한국서 광폭 행보(종합)",Economic
한화에어로 전 사업장 '올스톱'...수주 제동 우려도,Economic
"""다이어트 성수기 왔다"" 비만ETF 기지개",Economic
"[속보] 젠슨 황, 내일 오후 입국…전세기 타고 김포공항 도착",Economic
"홈플러스, 영업 중단 37곳 매장 폐점한다…""M&A 위한 결정""",Economic
AI 기대주 日 소프트뱅크 10% 급락…차익실현 매물 쏟아져,Economic
"한국투자證 ""주식-가상자산 투자 상호연결 추진""",Economic
[비트코인 지금] 이란전쟁 이후 최저 수준 '뚝',Economic
이마트도 태국산 계란 판다…‘계란값 부담’에 수입란 확대,Economic
"3만 원대 매입 적중한 이한우 대표, 14만 원대서도 담았다… 현대건설 경영진 자사주 매입",Economic
동탄발 집값 상승세…경기 남부 집값 달군다,Economic
"[티타임] 코스피, 8700선 숨 고르기…코스닥은 2%대 상승세",Economic
"“AI 산업, 더 빠른 HBM 더 큰 GPU보다 오케스트레이션 주목”",Economic
“AI 투자 더 해야”…알파벳 20년만에 130조 유상증자,Economic
오세훈 “새벽 5시 승리 직감...GTX 개통 최우선 과제로”,Economic
"HD현대일렉, 친환경 기기 개발 끝냈다…""유럽 공략""",Economic
[ETF 따라잡기] 中 '유니트리' IPO 통과 관련 ETF 관심 가져볼까,Economic
"[셀럽의 한 수] 환율 1,530원까지 터치 ""뉴노멀, 적응하게 될 것""",Economic
메타 새 AI 모델 API 언제 나오나…개발자 배포 또 지연,Economic
"엔비디아 젠슨 황·두산 박정원, 잠실 마운드서 'AI·로봇 동맹'",Economic
"코인원, 한투·OKX·컴투스와 4자 연합… 글로벌 종합 금융사 출사표",Economic
"""잠시 휴업이라더니""…홈플러스 37개 매장 결국 폐점",Economic
‘상록수’는 끝나지 않았다…ABS 시장서 커지는 부실 이전 구조,Economic
젠슨 황 시구·박정원 시타…잠실서 만나는 엔비디아·두산 'AI 동맹',Economic
"HD현대, 캐나다 잠수함 수주전 계열사 '종합 패키지' 승부",Economic
"로봇팔 매출 반토막…두산로보틱스, 기댈 곳은 '젠슨 황'",Economic
"트럼프 행정부 공직자들, 스페이스X에 수백만 달러씩 투자",Economic
"성수4지구 재개발, 시공사 선정 절차 제동…'이주비 20억' 적법성 검토",Economic
"코인원, 한투증권·OKX 품었다…""디지털금융 4자 연합 출범""",Economic
"젠슨 황, 5일 오후 김포로 입국…中 맞설 피지컬 AI 동맹 韓 낙점",Economic
석유 최고가격제 석 달차…정유업계 손실보전 '줄다리기',Economic
"탈벅 이제 끝났나...스타벅스, 카톡 선물하기 1위 올라",Economic
"젠슨 황 수혜주 따라탔다가...""하루 만에 -14%"" 불나방 개미 눈물",Economic
"美재무 ""인플레는 일시적""…코로나발 9% 물가 오판 악몽 잊었나",Economic
쏘렌토·그랜저 다 꺾었다…테슬라 ‘모델Y’ 첫 국내 판매 1위,Economic
"[현장] ""거래소 넘어 금융 플랫폼으로""…코인원의 승부수",Economic
BTS 공연 ‘숙박 바가지’ 막는다… 예약 취소 땐 200% 배상,Economic
"최태원, 엔비디아 이어 TSMC 수장과 회동…AI반도체 동맹 공고화",Economic
부동산 대란에 돌아선 서울 민심…1년 만에 吳 역선택했다,Economic
"조각투자거래소 예비인가 NXT, '스타트업 기술탈취' 의혹 벗었다",Economic
"오스코텍 ""1조 규모 기술이전 계약…3년내 또 다른 성과 낼것""",Economic
최근 유가가 배럴당 100달러를 넘지 않는 3가지 이유,Economic
"보령 ""공정위 '탁소텔 복제약' 매각 조치 성실히 이행할 것""",Economic
"젠슨황, 내일 김포공항 입국 후 곧바로 성수동 식사자리 간다",Economic
"""임상 3상 벽 넘었다""…오스코텍, 최대 1조 기술수출 성사",Economic
코스피 주춤하자 6거래일만 반등…코스닥 스포트라이트 받나,Economic
[6·3 지방선거]진보 교육감 10명 당선…수도권 싹쓸이하며 우위 회복,Economic
"[단독] 현대차·기아, 美 현지화 지수 토요타 제쳤다…1년 새 2배 급등",Economic
통장 가압류돼도 월 250만원 사수…일반인도 가능한 ‘생계비계좌’ 활용 가이드,Economic
"英·美 전력고속도로, K케이블 깐다…대한·가온 대형수주 잇따라",Economic
"'휴업' 상태 홈플러스 37개 매장, 결국 폐점 수순",Economic
"회생계획안 시한 D-30…홈플러스 매각·폐점 본격화, 노조는 무기한 단식",Economic
"“美, 한국산 관세 15% 안 넘긴다”...김정관 장관 “작년 합의 수준 준수 확인”",Economic
"오스코텍 ‘세비도플레닙’, 좌초 위기 딛고 ‘1兆 수출’로 부활…“2030년 이전 허가 기대”",Economic
'성과급 부촌' 동탄 0.60% 급등…강남 상승률의 3배,Economic
"'우회상장' 면했지만…휴온스그룹, 규제 문턱 넘을까",Economic
"머스크, 세계 첫 ‘조만장자’ 눈앞…스페이스X 기업가치 2700조 도전",Economic
"투자 고수들, 반도체 소부장·로봇 집중 매수…대형주 온기에 소부장 몸값 껑충",Economic
"한동훈 '친정 복귀 초읽기'···장동혁, 사퇴론 일축 ""새 길 찾겠다""",Economic
한성숙 총리설에 기대감 높아지는 중기부 “규제혁신 속도 날 듯” [중기+],Economic
"[단독] “DSR·총량 규제 안 걸려요"" 사내 대출 급증...5년 만에 2배 불어나",Economic
"젠슨 황 이어 TSMC까지…SK 최태원 회장, AI 반도체 동맹 속도",Economic
음식·숙박 바가지 ‘원스트라이크 아웃’…일방 취소시 200% 배상,Economic
선거 끝나자 환율 1530원 직행…“1500원대 뉴노멀 될라” 우려,Economic
“미래 성장·수주 경쟁력 자신감”…현대건설 대표이사 자사주 매수 행렬,Economic
"서울 아파트 전세 0.29%↑, 한 주 만에 상승폭 커졌다",Economic
롯데택배 '신급지체계' 갈등…노란봉투법 시대 첫 '원청 교섭' 시험대,Economic
"메타, 새 AI 모델 API 공개 연기 지속…수익화 언제쯤?",Economic
삼성 성과급이 쏘아 올린 공?… 동탄 아파트값 0.60% 역대급 상승,Economic
서울 아파트값 0.25% 상승…반도체 호재에 동탄 '고공 행진',Economic
8개월 만에 국평 1억6500만원 '껑충'…치솟는 동대문 집값,Economic
“오세훈 당선에 걸어 2.4억 벌었다”…‘역대급 베팅’ 화제,Economic
'반도체의 힘' 동탄 집값 또다시 상승률 1위...과천은 한달만에 하락,Economic
“두 달 만에 2억 뛰었다” 삼전닉스 ‘셔세권’ 동탄 집값 상승 수도권 1위 [부동산360],Economic
"새 최대주주 맞은 서울전자통신, 자회사 매각 계약금 반환에 반대매매 리스크까지",Economic
반도체 벨트 동탄 ‘불기둥’…강남3구도 강보합,Economic
[속보]동탄 집값 나홀로 질주…서울 숨고르기에도 0.60% 급등,Economic
外人 5조 이상 팔았다…코스피 1%대 약세,Economic
"정부, BTS 부산공연 앞두고 '바가지요금' 합동점검…적발 시 세무조사",Economic
"서울 아파트 전셋값 오름세, 매매 또 추월…동탄 아파트값 전국 최고 상승[부동산AtoZ]",Economic
서울 아파트값 2주째 0.25%↑…올해 전세 상승률 작년의 6배,Economic
BTS공연 '숙박갑질' 손본다…가격인상 취소시 '요금 200%' 배상,Economic
"더 비싸게 팔려고 숙박예약 파기하면 방값 2배로 물어낸다…정부, 숙박업 '꼼수 취소'에 배액배상 제도 도입",Economic
"반도체 '빚투' 작년보다 3배 불어나…""공포심리 확산 경계""",Economic
"美 301조 압박에 김정관 ""15% 관세상한 재확인""…EU 철강쿼터 확보전",Economic
"포커스에이아이, 80억원 유증 납입 완료 ""AI 물리보안솔루션 성장 본격화""",Economic
"오스코텍 ""면역질환 치료제, 2030년 3상 진입 목표…상용화 속도""",Economic
"코스피, 장중 약세 지속…코스닥은 2%대 강세",Economic
"‘팀코리아’, 4조원 규모 美 FLNG 해양플랜트 사업 따냈다",Economic
"[오후장 체크포인트] 브로드컴 어닝 후 '비틀' ""펀더멘털 이상무""",Economic
‘필라델피아반도체3배’ 팔고 ‘삼전닉스2배’ 살래,Economic
은행 ELS제재 수위 절반으로 '뚝'…선거 후 '이재명식 금융' 속도조절?,Economic
"코스피, 8700선 횡보…외국인 '매도 폭탄'",Economic
"KB자산운용 ‘RISE 현대차고정피지컬AI ETF’, 13일 만에 5천 억 돌파",Economic
"[단독]앤스로픽 AI 기술 임원, 16일 네이버 본사 찾는다",Economic
해외계좌 5억원 넘으면 이달 말까지 신고해야…미신고 시 과태료 10%,Economic
“올해만 583% 급등”…일학개미 1픽은 ‘키옥시아’,Economic
"""국감 방어용?""…보수적 잣대에 신생사 추풍낙엽",Economic
"양재역 앞 3룸 월 70만원, '호반써밋 양재' 8일 청약",Economic
"""스페이스X, 공모가 135달러에 기업가치 2686조원 목표""... 역대 최대 IPO 추진하나",Economic
'쟁의행위금지' 항고심 앞둔 삼성바이오…'연속공정' 중요성 인정될까,Economic
韓 제약·바이오 상반기 글로벌 기술수출 13조원 돌파,Economic
오세훈 5선·용산구청장도 국힘…용산 8000가구안 힘 받나,Economic
"""中 OLED, 격차 상당""…LGD, 13년 노하우로 게이밍 모니터 공략(종합)",Economic
"'李대통령 명예훼손' 모스탄 출국정지 유지…""수사상 필요""",Economic
홈플러스 휴점 37개 점포 결국 폐점...희망퇴직 통보,Economic
'5선 오세훈' 강남·용산 개발 속도 붙나…남은 과제는 '사업성',Economic
‘부의 효과’ 기대에 백화점株 질주…신세계 16% 급등[줍줍리포트],Economic
"TSMC CEO ""AI칩 공급난 수년간 지속…수요 못 따라간다""",Economic
"코인원·컴투스·한투·OKX 4자 동맹…""글로벌 종합 금융 플랫폼 도약 목표""",Economic
"또 5.6조 던졌다...외국인, 코스피 19일 연속 '팔자' 환율도 '쑥'",Economic
"[직설] 6.3 지방선거, 여당 압승 속 서울시장 오세훈 당선…서울 집값 영향은?",Economic
[시장 따라잡기] 엔비디아 '휴머노이드 동맹' 합류할 국내 기업은?,Economic
AI 투자 확산에 반도체 밸류체인 주목…ACE ETF 맞춤형 라인업,Economic
"50만원 벌 때 2억 수익 낸 동기 비결이…""굴려라"" 퇴사일이 달라진다",Economic
"스맥, 최영섭 회장·권오혁 대표 자사주 장내 매수",Economic
"미국 실효관세율, 10대 수출국 중 한국 6위…일본보다 낮아",Economic
정부 개입도 안 통했다…원·달러 환율 1530원 돌파,Economic
"김성환 한투증권 사장 ""코인원, 단순 재무투자 아닌 전략적 투자""",Economic
"“세계 1위 기술력으로 협력”…HD현대, 加잠수함 수주 총력 지원",Economic
"홈플러스, 잠정 영업 중단 37개 점포 결국 폐점키로",Economic
"김정관, 러트닉과 화상면담 ""한국 관세, 15% 상한선 재확인""(종합)",Economic
"스맥, 회장·대표이사 자사주 장내매수…“반도체·로봇 기반 성장 자신감”",Economic
삼성바이오 가처분 항고심 내일 첫 심문…‘24시간 연속공정’ 전체로 파업 금지 확대될까,Economic
코인원·한투·OKX·컴투스 “새로운 디지털자산 금융 패러다임 제시” [크립토360],Economic
"TSMC 회장, AI 자신감…“향후 수년간 공급 부족 지속”",Economic
초기 자금 부담 낮춘 '신혼희망타운'…신혼부부 내 집 마련 '숨통',Economic
"삼성전자, AI發 낸드 호황 속 1위 수성…1분기 점유율 29%",Economic
"오스코텍 ""세비도플레닙 2030년 전 상용화 기대…로열티 7~15%""",Economic
"셀트리온, 1000억원 자사주 소각 완료…연내 누적 2조원 목표",Economic
선거 숙제 끝낸 李정부…시장에 내밀 부동산 '규제 청구서'는 [QnA],Economic
"글로벌 ETF 428조 굴리는 미래에셋…박현주 ""미래는 ETF에 있다""",Economic
[6·3 지방선거]청와대 출신 7인 희비…우상호 강원 탈환·하정우 고배,Economic
오스코텍 “내년에 기술 수출 물질 임상 3상 돌입…29년까지 추가 기술 이전 추진”,Economic
"삼전닉스 무섭게 뒤쫓는 중국…""1년 새 매출 445% 폭증""",Economic
"커피 2천 원도 무너졌다…선거 끝난 6월, 외식물가 줄인상",Economic
"60조 캐나다 잠수함 승부수… HD현대, 에너지·건설기계까지 총동원",Economic
LGD의 자신감 “中 OLED 추격? 아직 상당한 격차”,Economic
선거 끝나자마자 ‘봉인 해제’… 홍콩ELS 과징금 8000억 깎아준다,Economic
美 비축유마저 바닥 보인다…월가 덮친 '재고 공포',Economic
"잠실7동 ""개표해야 오세훈 당선확정"" VS. ""선거 무효""",Economic
"업비트·빗썸 양강 흔들까…코인원, 한투·OKX 업고 '디지털금융' 승부수",Economic
"달리오 ""AI 버블, 결국 터진다"" 경고…브로드컴 전망 '삐걱'",Economic
"[경제 포커스] 韓 경제 좋다는데...원화 가치, 달러-위안화-엔화 대비 모두 약세",Economic
[경제읽기] 6·3 지방선거 후 증시·부동산 전망은?,Economic
"젠슨 황, 두산베어스 경기 시구…박정원 두산그룹 회장 시타 화답",Economic
"韓美 관세협상 효과…韓, 대미 실효관세율 순위 3위→6위",Economic
"투석·이식 말고 답 없던 콩팥병…릴리, 2조9000억 원 베팅 이유",Economic
"최태원 회장, TSMC 회장과 회동…반도체 '삼각동맹' 굳힌다 [컴퓨텍스 2026]",Economic
박현주 미래에셋 회장 “킬러 프로덕트로 글로벌 영토 확장”,Economic
배달·택배기사도 최저임금 적용되나…최임위 논의 촉각,Economic
“부장 된지 한달도 안됐는데요”… 정몽구 회장 “이제부터 이사 해”,Economic
"본사 이전 확정한 HMM 매각 재개하나… 산은, 사용가치 평가 작업 착수",Economic
"정몽구 회장, 이사가 고속 승진 사양하자 기발한 방법으로…",Economic
"양자컴퓨팅 대장주 노리는 퀀티넘…IPO 흥행, 오늘 밤 나스닥 상장",Economic
