title,category
[자막뉴스] 결국 트럼프 뜻대로?...잘근잘근 쿠바 붕괴시키는 미국,World
트럼프 딸 이방카가 불붙인 알바니아…반미 ‘플라밍고 시위’ 격화,World
"파키스탄 내무, 또 이란 방문…시진핑 내일 방북",World
"뼈 녹이는 ‘악마의 무기’ 썼나?…“이스라엘, 레바논 민가에 ‘백린탄’ 사용” [핫이슈]",World
월드컵 이란 선수단 비자만 내준 미국…코치·의료진도 거부,World
"파키스탄, 이란 최고지도자에 친서 전달…물밑중재 분주",World
캘리포니아 제친 텍사스…한국 지자체엔 왜 없을까[김창영의 실리콘밸리View],World
"[영상]美 ""호르무즈서 이란 드론 2기 격추""…종전협상 교착 속 주말새 두 번째 무력충돌",World
"파키스탄, 이란 최고지도자에 친서 전달…중재국 역할 계속",World
"Z세대 열광…팔로워 2,200만 '바퀴벌레당' 대체 뭐길래",World
"[人사이더] 시진핑, 내일 7년 만에 방북… 김정은과 무슨 논의하나",World
이란 돈으로 이란 공격 피해 메운다?…트럼프의 ‘역발상’ 카드 [美-이란 전쟁],World
"[뉴스초점] 北 ""핵보유국 지위 불퇴""…中 ""좋은 이웃·친구·동지""",World
"이란, ‘33조 자산’ 돌려달라는데…미국은 걸프 동맹국 재건비용 검토",World
"텍사스, 미국 500대 기업 보유 순위서 캘리포니아 제치고 1위 탈환",World
"파키스탄, 이란 최고지도자에 친서 전달…물밑중재 분주",World
"텍사스, 美500대 기업 보유 순위서 캘리포니아 제치고 1위 올라",World
"美 전쟁장관 “유럽 정부들, 자유는 공짜 아니란 점 망각”",World
"""파키스탄 내무, 또 이란행""…시진핑 내일 방북",World
"""트럼프 사위한테 영토 팔지 마""…알바니아서 일주일째 시위",World
트럼프는 시진핑 만났는데…장남은 “중국투자? 절대 안해”[1일1트],World
“소고기 여기서 더 오르는 거 아냐?” …살 파먹는 구더기 감염에 난리 난 ‘이 나라’,World
"이스라엘, 美 이란 협상단 대표 도청 덜미",World
'기대' 보다 '안도'…이재명 정부 1년을 바라보는 日의 시선,World
"""밀가루 백발에 가죽 재킷이면 나도 젠슨 황?""…중국 청년 패러디 화제",World
"“2028년까지 기다려야 하나”…스페이스X, 상장 대박에도 S&P500 '퇴짜'",World
"“'하늘 나는 스포츠카' 또 연기”…8년 기다린 테슬라 로드스터, 고객들 분노 폭발",World
절체절명 위기 봉착한 미국...'살 파먹는 구더기' 등장에 발칵 [지금이뉴스],World
"美, 이란 동결자산으로 걸프국 전후 복구 검토…논란 부상",World
"스페이스X, 상장해도 S&P500 편입은 먼 길…""2028년 이후 가능성""",World
[자막뉴스] 침몰한 이란 군함 조롱하는 트럼프...여전히 중동은 '불바다',World
"北김여정 ""핵 보유 지위는 절대불퇴이자 엄연한 현실""",World
미·이란 전쟁 100일…불안한 휴전 속 '교착의 늪',World
"""美, 이란 자산 활용해 걸프국 '전쟁 피해 보상' 추진""",World
트럼프 못 믿겠다…EU 가입 줄 서는 유럽,World
"트럼프 변덕에 못 믿겠네…유럽 국가들, 앞다퉈 EU 가입 서둘러",World
"""스페이스X, S&P 500지수 편입 2028년 이후 가능 전망""",World
"테슬라, 날아다니는 차세대 스포츠카 '로드스터' 공개 시연 또 연기",World
"미·이란 교전 속 중재 재가동…파키스탄, 이란에 친서 전달",World
트럼프 못 믿겠다…EU 가입 줄 서는 유럽,World
"美 미사일 재고 바닥나는데…中, 핵심원료 텅스텐 싹쓸이",World
"100일 맞은 이란戰 … 美, 출구 못 찾고 교착 장기화",World
서방 제재 비웃는 푸틴 측근들…호화 제트기 타고 해외로,World
"美에 맞서 中, 첨단기술·인력·데이터 해외유출 방벽 쌓아 [김규환의 핸디 차이나]",World
"""스페이스X, S&P 500지수 편입 2028년 이후 가능 전망""",World
"블룸버그 ""스페이스X, S&P 500지수 편입 2028년 이후 가능 전망""",World
"이란전 와중에…美국방, 부인과 6명 자녀 데리고 프랑스 출장",World
트럼프 “빨리 빠져나올 시점”이라더니···이란 드론 격추·레이더 기지 타격,World
"중동전쟁 100일째, 출구 못찾고 교착상태…호르무즈 언제 풀리나",World
‘연일 시신 실려나가는데도…’ 금광맥 찾기 중단 못하는 에볼라 발원지,World
시진핑 내일 방북…7번째 만나는 김정은과 각 의제서 '전략공조',World
‘트럼프가 프랑스인을 노엽게 할지라도…’ [김태훈의 의미 또는 재미],World
1조3000억원 ‘역대 최대’ 오바마 센터… 퇴임 후에도 이어지는 美 대통령 권력 과시,World
“월드컵 영상에 욱일기 흔들었다가 역풍…150만 조회수 유튜버 결국 백기”,World
차이치 中2인자로…‘조직·이념·행정 핵심권력 모두 장악’,World
[시진핑 방북 D-1]3대 관전 포인트는…대북 영향력·두만강 협력·북미 대화,World
미국 중심 다자주의 쇠퇴…글로벌 사우스 중심 다자주의와 충돌,World
중남미 패권·중간선거…쿠바 압박 강화하는 미국,World
"미 국방 ""동맹들, 결정적 순간에 어깨 나란히 해야""",World
"이란전쟁서 두번 격추되고도 생존한 미 조종사…""벼락 두번 맞은 격""",World
"트럼프 1기 인사 “스타벅스 사태, 美기업을 정치적 적대 세력처럼 대해” 비판",World
"미 국방, 노르망디 찾아 “유럽이 재래식 방위 주된 책임 맡아야”",World
"“스페이스X, S&P 500지수 편입 2028년 이후 가능 전망”",World
"美국방, ‘노르망디’서 나토 ‘의존국’ 지칭하며 “방위 주된 책임져야”",World
교황의 'AI 묵시록' 경고에 엇갈린 반응,World
"“합의 된다”던 주말됐지만…美·이란, 호르무즈 ‘군사 보복’ 지속",World
"아르헨 '록 전설' 사망에 추모열기…팬, 국회조문 요구엔 정부거부",World
"美국방, 노르망디 찾아 ""유럽이 재래식 방위 주된 책임 맡아야""(종합)",World
"테슬라, 날아다니는 스포츠카 '로드스터' 공개 시연 또 연기",World
"'종전 변수' 떠오른 레바논…군 총사령관, '중재국' 파키스탄행",World
"이란, 헤즈볼라 대놓고 감싸기…""레바논 전쟁 끝나야 종전""",World
"이란 외무부, 美의 레이더 시설 공격은 ""휴전 합의 위반""",World
‘1000억대’ 호화 전용기 여행…제재 비웃는 푸틴 측근들,World
"젤렌스키 “北 도움 없인 못 버텨”…푸틴 자존심 긁은 공개서한, 왜",World
"""영국 항모 프린스오브웨일스호, 나토 훈련 앞두고 또 고장""",World
"노르망디 찾은 미 국방 ""유럽, 재래식 방위 먼저 책임져라""",World
이란 ‘선수만 비자 준’ 미국에 격분…“단장 등 10여명 거부당해”,World
5300조!…스페이스X의 2040년 전망 매출은 지난해 29조원의 180배,World
"러 국영 석유회사 CEO ""호르무즈 봉쇄 최대 수혜자는 미국""",World
美 선박 방어에 이란 보복…호르무즈 드론·미사일 공방 악순환,World
英 6조원짜리 항모 또 고장…나토 훈련 앞두고 철수,World
"“북한 도움 없이는 못 버티지”…푸틴 약 올린 젤렌스키, 속내는?",World
“삼전 성과급만 10년 치 연봉이네”…일본 직장인들 ‘한숨’ 나오는 이유가,World
드론에 미사일까지…불안한 휴전 '흔들',World
"바레인 ""이란에서 발사 미사일·드론 요격…불법 공격""",World
반도체주 폭락에 환율도 급등‥'검은 월요일' 오나,World
"""중국 의존하는 쇠퇴하는 강대국"" 푸틴 긁은 젤렌스키 의도는",World
"""깜짝선물"" 정체 드러났다…젠슨 황이 가져온 '4가지 사업'",World
“자존심 센 이란” vs “37조 동결자산 해제”,World
"[자막뉴스] 루마니아로 떠밀려 오더니 '폭발'..""드론 정체는 우크라?"" 나토 '대혼란'",World
"""알바니아 못 팔아""…트럼프 사위 리조트 반대 시위 확산",World
"러 로스네프트 CEO ""호르무즈 봉쇄 최대 수혜자는 미국""",World
"[토요와이드] 미국·이란, 또 무력 충돌…시진핑 7년만에 방북",World
"""北도움 없이는 못 버텨""…푸틴 긁은 젤렌스키, 내부분열 노렸나",World
뉴욕증시 반도체주 와르르…엔비디아 등 시총 하루새 2천조 증발,World
"러 국영 석유회사 CEO ""이란전쟁 최대 수혜자는 美기업""",World
"호르무즈 긴장 악화…이란, 미군 기지에 미사일·유조선 공격",World
"푸틴 측근들, 제재에도 '1000억짜리' 서방 전용기 탄다…우회 거래 활발",World
"휴전안 '종잇조각' 되자 ""우린 동맹""…대놓고 헤즈볼라 편든 이란",World
"""내 돈이지만 내 마음대로 투자 못해"" 심상치 않은 자금흐름 中 초강력 통제",World
美 AI반도체주 줄줄이 급락…시총 하루새 2000조 증발 이유는?,World
美 반도체주 일제히 패닉셀…하룻밤 새 2026조원 증발,World
"[자막뉴스] ""탄도 미사일 발사"" 걸프국 '패닉'..""반격해!"" 레바논 또 맹폭 '아비규환'",World
이란 “헤즈볼라 공개 지지” 선언...美·이란 종전 협상도 결국 '파국'?,World
“얼음 씹고 초콜릿으로 버텨”…실종 6일만에 생환한 에베레스트 가이드,World
반도체주 급브레이크…뉴욕서 시총 하루만에 2000조 날아가,World
"""비트코인, 6개월내 70% 폭락 가능""…장기적 전망은?",World
한 달 새 트럼프·푸틴 대면한 中 권력 서열 8위 [이 사람@World],World
반도체 주도 '끝이다' VS. '아니다'…시총 2천조 증발,World
트럼프 “이란 자존심 세다”…종전합의에 “베트남은 19년”,World
"트럼프 ""어떻게든 끝낼 것""...호르무즈 해협서 또 충돌",World
국제우주정거장서 공기 누출 심화…우주비행사 2시간 동안 긴급 대피,World
"이란, '휴전 거부' 헤즈볼라 공개 지지…중동 다시 먹구름",World
국제우주정거장서 공기 샜다…우주비행사 5명 '긴급 대피',World
뉴욕증시 반도체주 와르르…엔비디아 등 시총 하루새 2천조 증발,World
"꼬여가는 종전협상…이란, ‘휴전 거부’한 헤즈볼라 공개 지지",World
"이란 외무 ""동결 자금 50% 즉시 반환해야""…美와 합의 조건 제시",World
"트럼프 중재 시도에도... 이스라엘, 헤즈볼라 반발에 레바논 맹폭",World
"이란, 헤즈볼라 공개 지지…중동 종전협상 더 꼬였다",World
"종전협상 꼬인다…이란, 헤즈불라 공개 지지",World
"과거의 자신과 싸우는 트럼프...""동결 자산 해제는 트럼프에 정치적 지뢰밭",World
"허락 받고 지나가라…이란의 유조선 공격에 미국은 선박 방어, 호르무즈 또 충돌",World
美·이란 또 무력 충돌…유조선 공격 뒤 반격 보복,World
"""자주파로 바꿀 것""·""실용외교 유지""…지선 뒤 한일관계 촉각(종합)",World
"석유시설·초계함 '불바다'…젤렌스키, 푸틴 고향 공습 뒤 ""만나자""",World
월요일 우리 증시는?…필라델피아 반도체지수 10.3% 폭락,World
7년 만의 평양행...북핵 넘어 '동북아 질서' 정조준,World
"이란, 정전 협상서 동결자산 해제 요구…트럼프엔 정치적 부담",World
미·이란 또 맞불 교전…쿠웨이트·바레인에 미사일 발사(종합),World
"종전 합의 막는 이란 동결자금…""트럼프에 정치적 지뢰밭""",World
"미국·이란 ‘아슬아슬 휴전’···선박 공격, 주변국 공습 이어져",World
"트럼프, 고민 깊어진다…합의 걸림돌 '동결자금'",World
왜 미국은 한국을 '단검'이라 불렀나,World
휴전 좌초 위기 …美·이란·이스라엘 '각각 군사행동',World
[뉴스초점] 시진핑 7년 만에 방북…북중러 밀착 행보,World
"""이란 해군 경고 사격에 美 구축함 퇴각""",World
"미군-이란, 호르무즈 해협 부근에서 또 충돌···트럼프 ""종전 협상, 이란의 자존심 때문에 지연""",World
호르무즈 긴장 악순환…미국 선박 방어에 이란 보복 시도(종합2보),World
"미국, 이란 군시설 폭격…이란, 걸프국 미군기지에 미사일 발사",World
"트럼프 ""이란에서 빨리 빠질 시점""...미 협상팀, 핵 전문가들과 협의",World
"[뉴스초점] 시진핑, 8~9일 방북…연대 강화 신호탄?",World
[트럼프 스톡커] 美금리까지 올리면 1600원 넘는 ‘원·달러 재앙’,World
외교 참사 겪은 독일 “안보리 진출 위해 더욱 철저히 준비”,World
“트럼프 사위가 홍학 습지 섬을 통째로”…알바니아서 대규모 시위 폭발,World
"트럼프 ""이란에게는 선택의 여지 없다…합의까지 시간 걸려""",World
"미·이란, 호르무즈서 또 충돌…유조선 발포·드론전·미사일 보복",World
"이란, 美 레이더 공습에 미사일 반격…쿠웨이트·바레인 공습경보",World
"美·이란, 또 공격 주고받았다... 호르무즈 발포 두고 신경전",World
시진핑 모레 방북...미중 패권 경쟁 속 '복잡한 셈법',World
"미-이란, 호르무즈 해협서 또 제한적 충돌…휴전은 유지",World
"美, 이란 군시설 폭격…이란은 미군기지에 미사일 쐈다",World
"트럼프, ""이란 자존심 세""…종전 합의 장기화 시사",World
"[속보]이란, 걸프국 미군기지에 탄도미사일…호르무즈 유조선에도 발포",World
"美, 이란 해안 군시설 폭격…이란, 걸프국 미군기지에 보복 시도",World
"""자존심 세고 강한 이란""…트럼프, '종전 협상 장기화' 시사",World
